PRODUCT_ID,intercept,elasticity,disc_effect,r2,residual_std,n_obs,feature_importance_price,feature_importance_disc,segment,elasticity_shrunk,disc_effect_shrunk,mean_qty,mean_price,mean_disc,mean_display,mean_mailer,mean_seg_disc_other,mean_log_store_coverage,mean_campaign_active,intercept_calibrated,base_demand,base_price,phi,display_mean,display_std,mailer_mean,mailer_std
978387,0.5288188195447181,13.679370988918057,-0.44562578764920785,0.2508274975385898,0.4776155982576845,44,0.4224350553570096,0.3060719375803623,9,0.0,-0.37214999438342544,2.0,1.6663953488372094,0.010335917312661497,0.0,0.0,0.02721105106718961,4.682345567940613,0.27906976744186046,0.6969936921297998,2.0077078377797704,1.6663953488372094,0.8849924611414882,0.0,0.0,0.0,0.0
982469,1.7187417138568166,-2.4054832200211726e-15,-3.5803909076196434,0.6797546017781515,0.4860599155351193,60,0.05008624717667568,0.6035529403684388,8,-2.1972088231535076e-15,-1.7489920346288945,7.915254237288136,13.193389830508474,0.13223942027589322,1.0,0.0,0.10063037901876899,1.9640259068592816,0.13559322033898305,2.3000775064896635,9.974955548643507,13.193389830508474,0.8849924611414882,1.0,0.0,0.0,0.0
985999,2.4073590316063997,1.2679151211018542,6.336872089114753,0.9246452152385878,0.3150911251784182,64,0.19068128586759486,0.6702680455967241,6,0.0,5.9424112862699845,21.317460317460316,6.739114007490426,0.27493082745744096,0.0,0.11155202821869488,0.18355966647151442,4.681531047065789,0.23809523809523808,1.4257744181050618,4.161079010251941,6.739114007490426,0.8849924611414882,0.0,0.0,0.10980902777777778,0.31444226662967856
986727,0.6548899489247327,-8.22387425648264e-16,0.26197839782069793,0.9165979408720109,0.2284259519542559,27,0.01687083537777425,0.4881595476365275,8,-7.724226082178898e-16,0.26197839782069793,2.8461538461538463,7.930192307692308,0.09581688649273129,0.983824586628325,0.0,0.09182968438599473,2.5692922377113683,0.0,1.020866600775156,2.775599058327615,7.930192307692308,0.8849924611414882,0.9844236760124611,0.05625420606610967,0.0,0.0
988822,0.2628344235459338,-1.0744093786695064e-15,3.4890878822735627,0.43898908383078883,0.3238166616680113,31,0.08629446226226198,0.487328747533587,9,-9.424782270240597e-16,3.1690923085470684,1.4666666666666666,2.965166666666667,0.004180602006688963,0.5696357933074263,0.16666666666666666,0.02581699611009436,1.1168785345748202,0.0,0.3697435385916123,1.4473633742115342,2.965166666666667,0.8849924611414882,0.583518509652348,0.49821133680686386,0.16129032258064516,0.373878250552983
993638,2.1807080083061776,0.08112929923887038,0.7647947959119126,0.7037360465622675,0.3654736567054469,65,0.08095405800797043,0.7524269100587586,6,0.0,0.9275417223874274,11.546875,5.936357481060606,0.10742246244383302,0.0,0.265625,0.18864272165647578,4.610341960772814,0.0,2.346776021750278,10.451818911177435,5.936357481060606,0.8849924611414882,0.0,0.0,0.26153846153846155,0.4428925898610702
995598,0.4607118546817889,-0.2307346610275302,1.189839120278564,0.6517243249231249,0.31837855939893167,49,0.1422415572400641,0.32057443363654853,4,-0.20766119492477714,1.1602346007242104,1.875,2.7289999999999996,0.16146468503609873,1.0,0.0,0.0997507508365403,2.543638935395634,0.0,0.6497501369724136,1.5546831223848545,2.7289999999999996,0.8849924611414882,1.0,0.0,0.0,0.0
996016,1.2759834212461283,4.705485393688333,3.881531582647404,0.905847039104215,0.2795869576687259,30,0.04126025469440936,0.5872538938198983,6,0.0,3.7326048304493695,5.344827586206897,1.6715689655172412,0.26683792600781253,0.7934227604537781,0.06896551724137931,0.1835937164999788,2.2106809302283237,0.034482758620689655,0.6801287553689201,1.9741318959481846,1.6715689655172412,0.8849924611414882,0.8003086684386521,0.3798641043651677,0.06666666666666667,0.2537081317024625
996955,0.6097924913747149,4.685347044208232,0.9646066676345763,0.8497025103289458,0.27153465249176406,35,0.781195036990852,0.06855895145417866,0,0.0,0.9646066676345761,2.4411764705882355,5.000720238095238,0.023569443545979746,0.0,0.11764705882352941,0.06951884423215182,4.546006378339466,0.38235294117647056,0.8697448407835477,2.38630188891592,5.000720238095238,0.8849924611414882,0.0,0.0,0.14285714285714285,0.3550358012483632
999250,1.3342621941755834,-0.03187765018772121,-0.5770022088883665,0.4126541379784341,0.38715103812853024,63,0.06300256894502096,0.4940415468783133,4,-0.02868988516894904,-0.4299225955260272,4.258064516129032,4.925742703533026,0.1063567718651021,0.0001536098310291859,0.1935483870967742,0.10161811217113226,4.679710779158234,0.0,1.5402852040615966,4.457285272946233,4.925742703533026,0.8849924611414882,0.00015117157974300834,0.0011998872159023084,0.19047619047619047,0.39583080684778643
999858,2.0929851165141007,0.6402875311776941,9.147614411795091,0.9348891110997594,0.29438679759284647,65,0.15404899040456538,0.34910452820306886,6,0.0,8.472079376682288,17.65625,4.252698845855564,0.04708507390590334,0.0,0.1875,0.19035930962720393,4.6815377197329635,0.25,2.4721813447589494,11.84826383175428,4.252698845855564,0.8849924611414882,0.0,0.0,0.18461538461538463,0.39100462322665114
1000753,2.2690859128643446,1.0664991948801958,5.068014595798625,0.908873462521019,0.27922427881298617,64,0.23826572294729406,0.7125868233571754,6,0.0,4.800439542285469,14.26984126984127,9.515315438840963,0.14103119231456884,0.0,0.031746031746031744,0.18636161369245244,4.68899358500341,0.25396825396825395,1.981136595797565,7.250979736442516,9.515315438840963,0.8849924611414882,0.0,0.0,0.03125,0.17536809360305042
1001521,0.6017851671604992,4.579669976578771e-15,-1.3853357522806355,0.4672143711762031,0.5267249251466409,40,0.029055084622362247,0.17983708739410745,5,0.0,-1.1982248668550977,2.4871794871794872,0.872051282051282,0.10746182656295016,0.23076923076923078,0.0,0.04645535461174906,1.724817743537045,0.0,1.039912765199133,2.828970218933434,0.872051282051282,0.8849924611414882,0.225,0.42290206176626033,0.0,0.0
1006062,0.8682629258922608,3.2930343950746166e-15,3.156033646037876,0.6270332085502148,0.4209358636822783,59,0.10330076251991809,0.3667708821810444,6,0.0,3.0796566875007945,3.0172413793103448,1.2520689655172415,0.1865264309412618,1.0,0.0,0.18660007226821615,1.112436733897959,0.27586206896551724,0.5299055929331826,1.6987719249733666,1.2520689655172415,0.8849924611414882,1.0,0.0,0.0,0.0
1006649,0.5908815949888133,0.47777395008334844,-0.49793463985996206,0.3490717761059273,0.4759227301895599,51,0.2597803497994616,0.5557188954259259,4,0.0,-0.35876178340046316,2.18,2.0638666666666667,0.11398004711283725,0.06091743119266055,0.04,0.10135476860526588,1.6681524616264394,0.18,0.820216561775268,2.2709915942539,2.0638666666666667,0.8849924611414882,0.059722971757510346,0.23749508200593122,0.0392156862745098,0.19603921176392136
1014206,1.2442262867617193,8.123789460147458,1.0265226958044418,0.4298430518662403,0.5153865911103142,59,0.5884067633031909,0.36712825444352537,5,0.0,0.972447736421472,4.293103448275862,0.6637485632183908,0.030956296045525623,0.13793103448275862,0.0,0.05263874865548623,0.02390162691586018,0.0,1.426906505900824,4.165792384489977,0.6637485632183908,0.8849924611414882,0.13559322033898305,0.3452948324729956,0.0,0.0
1017982,0.8282333890534539,0.24937086573319708,1.217133389959431e-15,0.2047142450630164,0.5197697345505455,45,1.0,0.0,5,0.0,0.04857731019747549,2.727272727272727,1.355936147186147,0.0,0.0,0.0,0.05151488427223186,0.0,0.0,1.0033021088637848,2.727272727272727,1.355936147186147,0.8849924611414882,0.0,0.0,0.0,0.0
1018740,1.8690951630357986,-1.6810845622599657,3.5745866125001946,0.9674103027888667,0.20978090382025438,63,0.2132659295603648,0.7849378865348557,6,-1.5115531766817174,3.456354357316881,12.080645161290322,5.510885259514401,0.07541996649407165,0.0,0.03225806451612903,0.18994805749490842,4.622844750932735,0.0,4.8107324789217785,9.308486106346528,5.510885259514401,0.8849924611414882,0.0,0.0,0.031746031746031744,0.17673143177130224
1020784,0.27260097733835964,7.806255641895632e-16,-1.3609573617850546,0.05308448531012622,0.4225744206348435,32,0.31523912632334317,0.6847608736766568,10,0.0,-1.344949410182594,1.4838709677419355,0.9190322580645162,0.008155128669807901,0.0,0.0,0.003252914068853348,0.0,0.0,0.40562242749837,1.5002359976483248,0.9190322580645162,0.8849924611414882,0.0,0.0,0.0,0.0
1026945,0.4094077589298893,0.0,0.2891263055006174,0.8741989028726644,0.12988206147131004,23,0.28457211700291707,0.11357158074431768,9,0.0,0.28912688945141735,1.6363636363636365,3.421818181818182,0.057444971235218856,1.0,0.0,0.02809824052928234,3.5739841792664917,0.0,0.4758675992499293,1.6094099147714824,3.421818181818182,0.8849924611414882,1.0,0.0,0.0,0.0
1027168,2.0765042870617014,6.454526600583215,-0.029821226354868474,0.7096318844406951,0.2700264514254365,64,0.06266355500076574,0.21519458946896042,9,0.0,0.002074110781480013,9.015873015873016,3.4808375244684773,0.08687478989940886,0.8759180406511718,0.15873015873015872,0.02467827160399664,3.135153079744057,0.25396825396825395,2.1988065043912495,9.014248610655196,3.4808375244684773,0.8849924611414882,0.8778568212659973,0.2867860011226113,0.15625,0.36596252735569995
1029688,0.8267954686415082,21.504478476573716,-1.8503717077085944e-17,0.5977632725446427,0.3841387856193711,50,0.49717122704635747,0.0,11,0.0,-1.8290212649273415e-17,2.7346938775510203,16.64799319727891,0.0,0.9893522626441882,0.02040816326530612,0.008248267139429106,3.6668321184384625,0.0,1.0060195018402847,2.7346938775510203,16.64799319727891,0.8849924611414882,0.9895652173913043,0.07378505542816147,0.02,0.14142135623730948
1034176,1.3376164258607504,8.864106082385879,1.0744093786695065e-16,0.5648117228091194,0.31641475914583955,62,0.33839676863619034,0.0,9,0.0,0.028913214500861737,4.163934426229508,11.822632058287796,0.0,0.9808585138553544,0.032263690268573425,0.027505082431613675,3.895858113223772,0.0,1.4264604028452252,4.163934426229508,11.822632058287796,0.8849924611414882,0.9811672475028487,0.10399356124143333,0.0317433081674674,0.17530840464870057
1036486,0.5896539237218956,-16.635802686363103,3.577714769956608,0.387897416689577,0.5016746550339091,37,0.7676838047985883,0.23231619520141172,9,-3.7131863673750805,3.248856507461809,2.1666666666666665,3.2285216049382717,0.0009384384384384385,0.0,0.0,0.029136224123479142,0.0,0.0,5.122085782246773,2.160070880936207,3.2285216049382717,0.8849924611414882,0.0,0.0,0.0,0.0
1038663,1.9327444863090073,-6.319731063250891e-15,1.1403773786726246,0.6660659252293014,0.33166829218266597,65,0.30231510125357675,0.4007578447004449,9,-5.6632677431473056e-15,1.055252855306224,8.046875,8.65859375,0.08823398733586879,0.11469457236631576,0.046875,0.02481458613727318,4.168487554178038,0.25,1.9921746502328481,7.33145980001357,8.65859375,0.8849924611414882,0.11293004048375704,0.31082548109566843,0.046153846153846156,0.21145103088313016
1038985,1.7098723978616508,0.895118529381476,1.5715714401190073,0.47414331491876294,0.3108448640709257,63,0.1083642112433645,0.37388177584041965,4,0.0,1.5037936885806094,6.0,3.008225806451613,0.0666868549425763,0.4375747738843882,0.0,0.10295397968324317,0.3643602869223398,0.3548387096774194,1.6914761976541182,5.427486837697829,3.008225806451613,0.8849924611414882,0.4310741803811054,0.4967494476980841,0.0,0.0
1040807,2.519450725014128,-1.4745681877720955,5.471157527966345,0.9354162109525611,0.12946326549685094,65,0.3195181213774153,0.6497579859325177,0,-1.2310649021486522,5.020502441933168,14.265625,4.480425544808253,0.08608779520981934,0.0,0.125,0.05198738930650072,4.564331161208334,0.0,4.0718990405192494,9.259488514929195,4.480425544808253,0.8849924611414882,0.0,0.0,0.12307692307692308,0.33108214179472834
1042438,2.52218962300192,-0.6279286024508586,0.4857731019747441,0.8871230651936602,0.1738019236799509,65,0.06225841859970456,0.08354008440016296,5,-0.5482762598666306,0.4857731019747441,14.109375,2.78701678936749,0.0714148768793859,0.9477260864547943,0.17403590425531915,0.05271864907390637,3.8624448111117005,0.0,3.1741157337679167,13.628293604655003,2.78701678936749,0.8849924611414882,0.9470924859874092,0.1017801587351215,0.18674304418985269,0.3903600822784055
1043751,2.296811850206765,1.634245778598468,4.1326490909750015,0.9309578160991393,0.19742423086440375,65,0.3081361511324718,0.6910041666681873,0,0.0,3.815844848640959,13.515625,4.243564242351275,0.046635173725554806,0.0,0.0,0.05934501191446091,4.595889710275321,0.0,2.4258938361460727,11.312336276730095,4.243564242351275,0.8849924611414882,0.0,0.0,0.0,0.0
1049788,2.449011748425421,-2.359743120875716,-0.0025972871324450118,0.7360793902502983,0.23230839887238824,65,0.8400903497455681,0.00016958251882858585,7,-2.1809264890031907,-0.0023375584192005094,12.671875,4.780690534212895,0.00035689286766872976,0.0,0.0,0.058235414892921576,0.0,0.125,5.95163067427102,12.671885571616588,4.780690534212895,0.8849924611414882,0.0,0.0,0.0,0.0
1051211,2.3040232491617174,-3.14758513852873,0.25690692379237856,0.8423593639416411,0.12584387773708192,65,0.4154959025487556,0.4108427931176687,5,-2.815967142336715,0.2797935416106151,10.53125,2.4487203412651484,0.0542298496084749,0.9528567483041568,0.0625,0.05413577073597549,1.402150622013722,0.109375,4.861057108501745,10.372663810501505,2.4487203412651484,0.8849924611414882,0.9427984201850275,0.20088967366960125,0.07692307692307693,0.26854307776478736
1051323,2.0688110265316944,-1.503071171800212e-14,2.6001977775703833,0.6408750340583134,0.30343201386923735,65,0.024481559919333085,0.596546137725259,9,-1.3503150332423412e-14,2.369091214314207,8.90625,6.916875,0.043143951732831,0.13312388258532046,0.09331597222222222,0.0270622364952116,4.090173370410318,0.25,2.084541320467904,8.040902438349766,6.916875,0.8849924611414882,0.13236985592297262,0.3282052621133131,0.10726495726495727,0.3111807385456005
1052294,0.419379707247867,-1.3348165849960814,-1.9245723733761377,0.6117501144647897,0.29612696349417306,46,0.6659757102000606,0.3340242897999394,11,-1.2102613615950637,-1.732115136038524,1.711111111111111,33.638259259259264,0.022903081939278955,0.0,0.0,0.0,0.0,0.0,4.8316861125520045,1.7803566456741013,33.638259259259264,0.8849924611414882,0.0,0.0,0.0,0.0
1055503,2.0308392118740155,1.9851019850251252,0.5195140544982828,0.9391888033785865,0.2508530025632283,30,0.3204644767761055,0.04311480464678679,4,0.0,0.5569420415219573,13.379310344827585,4.381488693768282,0.07240422677824976,0.0,0.20689655172413793,0.09715869598886015,4.556288174325396,0.0,2.5533845517601024,12.850523525046768,4.381488693768282,0.8849924611414882,0.0,0.0,0.2,0.4068381021724863
1055853,2.062896589631777,-2.2551405187698492e-15,2.0656883265965926,0.5752763110701926,0.45659577179182465,64,0.07250624891137317,0.39564366244085053,6,0.0,2.0983459000036393,9.682539682539682,0.798843537414966,0.2635659404965479,0.2955100629899951,0.12698412698412698,0.18447096613166894,1.8726695849045303,0.25396825396825395,1.7172717201542897,5.569313073179604,0.798843537414966,0.8849924611414882,0.2916367658748241,0.4334038439100533,0.140625,0.35038244411336755
1059902,1.4530756455660367,7.401486830834376e-15,2.6631288566806806,0.4361973734771568,0.39298065330654536,63,0.07983802123371853,0.7657527836747898,4,0.0,2.4861953634861154,4.887096774193548,5.464709677419355,0.1265550664561163,0.034562211981566816,0.014976958525345623,0.09993719471984722,0.0425654408002461,0.0,1.271957801015404,3.5678308319204577,5.464709677419355,0.8849924611414882,0.03401360544217687,0.17723330104191226,0.01473922902494331,0.11698900355047509
1063920,0.13862943611198905,1.1102230246251565e-16,-0.35635036790744373,0.3879458241176107,0.21689405722042548,25,0.3635778513663589,0.6364221486336412,1,0.0,-0.31482939248603914,1.2083333333333333,4.375416666666667,0.05740026943483706,0.0,0.0,0.011323658751099384,0.0,0.0,0.20731329159323306,1.2303679753490115,4.375416666666667,0.8849924611414882,0.0,0.0,0.0,0.0
1068292,1.784442887647446,-7.504757950301878,1.8616152339542258,0.8683202193730262,0.22650786199938513,64,0.4070906657660817,0.3718918548334944,4,-3.7131863673750805,1.764833103032306,7.301587301587301,4.129330016425978,0.08761678680057412,0.0,0.12698412698412698,0.10273333304167591,4.672671445125728,0.25396825396825395,7.099188674672999,6.25551051293528,4.129330016425978,0.8849924611414882,0.0,0.0,0.125,0.3333333333333333
1070702,1.9206302038364453,2.341655348952699,4.2235384483785205,0.9187311571164347,0.36501678319559383,58,0.2308609118289249,0.5848071182883048,6,0.0,4.040411009607375,15.017543859649123,9.685716606928851,0.23462877642080568,0.0,0.0,0.18467856957680218,4.681795829849602,0.2631578947368421,1.7612224168858615,5.819546960563061,9.685716606928851,0.8849924611414882,0.0,0.0,0.0,0.0
1070845,1.482329264703251,-0.7991251088652208,5.49215090477343,0.8749197068076383,0.19364944039016158,63,0.3775215217282471,0.5372497106013717,4,-0.7192125979786987,5.0323152067695895,5.080645161290323,5.10875424754457,0.0751229871196292,0.0,0.483569490503467,0.10339107834721993,4.660109285966555,0.0,2.420399508465785,3.4812648950021727,5.10875424754457,0.8849924611414882,0.0,0.0,0.49176680017801516,0.5036541839591061
1071302,0.69891009489069,2.4271617102267538,-3.6202924716037714e-17,0.8091481543922245,0.28432932147959233,46,0.9258105572627503,0.0,7,0.0,-3.1494178298723005e-17,2.533333333333333,7.314196296296296,0.0,0.0,0.0,0.050260102145927216,0.0,0.28888888888888886,0.9295359586241757,2.533333333333333,7.314196296296296,0.8849924611414882,0.0,0.0,0.0,0.0
1074754,1.9867282370805055,0.08019349141741226,0.011614512786942682,0.7756798714114606,0.2918622458352167,65,0.05079423638423078,0.1800351487885884,4,0.0,0.0998324539817511,8.671875,2.784825878267974,0.07073353922576141,0.9387419995147825,0.17413194444444444,0.10302198001158536,3.8160739164417827,0.0,2.1530235275870404,8.610854233132292,2.784825878267974,0.8849924611414882,0.9375277085085882,0.12004144321339606,0.18683760683760683,0.390348907652632
1082212,2.2253247815225103,4.18169196642189,0.5107868948982457,0.7082109491039837,0.2412906014377591,64,0.19893107285923,0.3403323244448371,4,0.0,0.5490875978819239,10.19047619047619,2.339718073593074,0.1122005809760007,0.8412698412698413,0.0,0.10142772776639056,1.289463183363878,0.0,2.25984562980936,9.581609937640163,2.339718073593074,0.8849924611414882,0.84375,0.36596252735569995,0.0,0.0
1083446,1.0562288513409455,6.744024706900848,0.7547769575356997,0.5461466239109737,0.4214001230374643,63,0.1513706491163116,0.37964688885956593,4,0.0,0.7686786542556324,3.403225806451613,6.550701484895033,0.10608829014063423,0.9214042027135819,0.08064516129032258,0.1011793532563401,2.448386620091765,0.24193548387096775,1.143175944333391,3.1367145934306917,6.550701484895033,0.8849924611414882,0.9226517550514617,0.24129161543345917,0.07936507936507936,0.27247890131917835
1087102,2.022465480989947,0.001591325744509589,8.221897006150702,0.8774308583071663,0.2801607345981908,65,0.4070642890750257,0.5231473180981882,6,0.0,7.638933711602338,9.65625,5.293138462748364,0.07343174065309954,0.0,0.4684551886792453,0.18966352394280458,4.6596087153000925,0.0,1.706665174921417,5.510554068034622,5.293138462748364,0.8849924611414882,0.0,0.0,0.47663280116110307,0.5030531219657192
1092264,0.9773490076032764,-5.380538933967516,5.501105076971497e-17,0.8316818349334008,0.45052309255401046,37,1.0,0.0,7,-3.7131863673750805,5.0598399638454413e-17,4.638888888888889,1.6794863543595426,0.0,0.0,0.0,0.0590471556886161,0.0,0.0,3.4597174665690202,4.6388888888888875,1.6794863543595426,0.8849924611414882,0.0,0.0,0.0,0.0
1094955,2.458901935335811,0.23878466348501745,2.530795438236526,0.9024405703987723,0.16889446494103405,65,0.24466671505991625,0.35467452487919254,5,0.0,2.326293204610348,13.8125,1.334279208346537,0.05251768868088268,0.9486434823960547,0.078125,0.054209696938383484,3.178419788745014,0.0,2.5034024369777925,12.224014724472415,1.334279208346537,0.8849924611414882,0.9494335826668846,0.1612435648331035,0.07692307692307693,0.26854307776478736
1097195,0.5690677975056571,-1.830686902307439e-15,-1.3842764539577819,0.40900748547762833,0.41347717433925935,47,0.07745096959493875,0.3603732567488844,4,-1.601195045371405e-15,-1.156469416088501,2.0217391304347827,2.579565217391304,0.20072427948161362,1.0,0.0,0.09692472797106545,2.0441001742499174,0.13043478260869565,0.9360895869510493,2.5499903808589606,2.579565217391304,0.8849924611414882,1.0,0.0,0.0,0.0
1098844,1.5085908743612848,-2.5460249662983707,9.765057373526332,0.8403331460464238,0.4580791130802265,34,0.08372060700472181,0.44412186269110215,4,-2.2914224696685337,8.49548505891705,9.303030303030303,6.847269841269841,0.0377728945813222,0.550552251486831,0.0,0.09564789461774707,1.399075132779917,0.15151515151515152,6.317794264632599,6.749315717585065,6.847269841269841,0.8849924611414882,0.5637713029136888,0.49857184980032254,0.0,0.0
1108094,1.3353087683737874,11.822002295607211,2.6189876478337027e-16,0.6176428534288194,0.4027622435662052,65,0.4722923816414421,0.0,9,0.0,0.028913214500861876,4.515625,11.82451084505772,0.0,0.976599731883237,0.045759695630829655,0.029189240638055922,3.9137524621698274,0.0,1.5075436047527604,4.515625,11.82451084505772,0.8849924611414882,0.9769597360081103,0.10576474301662907,0.04505570031343228,0.20650388991191868
1108168,2.022013951084274,3.8522863238149427,0.06003802718970243,0.8632456205782157,0.2486498826396066,64,0.19171164067648905,0.25274524010283445,5,0.0,0.10261153466820658,9.238095238095237,2.040741341991342,0.04449506576969271,0.9212149819960234,0.09509637188208617,0.05524466568489952,2.9839268435320307,0.12698412698412698,2.218770014356114,9.196012942966934,2.040741341991342,0.8849924611414882,0.9224459979023355,0.21438583053367233,0.09361049107142858,0.2933494432280229
1117514,2.3163968401533404,-0.5027018034929421,6.6945722020485565,0.7923077695504492,0.28891240995447415,64,0.24037938229479536,0.5031750517938091,5,-0.4355721408045058,6.0736922920411756,12.666666666666666,2.0598294256024703,0.034654536369031694,0.6371267704543877,0.0,0.05578806586193423,1.7326810989357466,0.25396825396825395,2.643247404511226,10.262463115110954,2.0598294256024703,0.8849924611414882,0.6427966646660379,0.48077451687613193,0.0,0.0
1120275,0.4541699518492112,4.89804275569922e-16,2.080492330829263,0.18939681124601926,0.4547418709156295,51,0.07802443763976169,0.17184057952325268,9,0.0,1.9013563122471986,1.78,2.766,0.007063197026022305,0.58,0.0,0.029398727822654968,1.3787342597579908,0.0,0.5631837100539206,1.756255015776378,2.766,0.8849924611414882,0.5686274509803921,0.5001960399996911,0.0,0.0
1133850,0.7407553428606098,-0.2713009768180852,-0.7307349860250043,0.29653853999119006,0.492093299764628,30,0.347210957362192,0.12438826137635291,9,-0.24417087913627664,-0.6287482729216423,2.4827586206896552,3.165172413793104,0.028537455410225922,0.9310344827586207,0.0,0.02628639818632536,0.3265387231002161,0.1724137931034483,1.2086486901954123,2.527708509455079,3.165172413793104,0.8849924611414882,0.9333333333333333,0.2537081317024624,0.0,0.0
1138443,2.003423035260785,0.029042007109329086,8.03227864200013,0.8779302267897181,0.28954939047049016,65,0.45520216433520716,0.5037005961832307,6,0.0,7.468277183866823,9.59375,5.262552505752063,0.07419339196529161,0.0,0.45283294392523366,0.18964256872053817,4.660361447845392,0.0,1.7070150283793954,5.512482291708895,5.262552505752063,0.8849924611414882,0.0,0.0,0.4612508986340762,0.5020903297562435
1775642,0.7797905781299385,0.13003164046212315,-0.3840123971404748,0.1270589577904998,0.26795946618825855,32,0.5404478399771325,0.4595521600228675,8,0.0,-0.31941331764435754,2.2903225806451615,33.38935483870968,0.05426680113718339,0.0,0.0,0.1219758959744593,0.0,0.0,0.8460262115453436,2.3303680385087873,33.38935483870968,0.8849924611414882,0.0,0.0,0.0,0.0
5569845,2.415423443404436,0.6763147273094737,4.421760146145757,0.9386229162952912,0.2585029085349497,65,0.006129657683951439,0.9058545682611698,6,0.0,4.2188105375978875,20.828125,4.706520350111967,0.21477016372733862,0.859086602559955,0.109375,0.1856043630118813,3.2063155588555454,0.0,2.130229606924517,8.416799144959011,4.706520350111967,0.8849924611414882,0.8526276138505494,0.22638991439122025,0.12307692307692308,0.33108214179472834
6463727,0.9735888243008501,2.193408967872688,-0.7114591960843674,0.7307619251888579,0.34209526441498955,54,0.18849237258101742,0.42457162671347004,6,0.0,-0.4010868704092245,3.3207547169811322,2.848385744234801,0.24112322150157417,0.1837543808331334,0.1320754716981132,0.18337335898420676,3.8804538224217056,0.5660377358490566,1.2969034397810866,3.657952043248167,2.848385744234801,0.8849924611414882,0.18035152192881612,0.37088725709743453,0.12962962962962962,0.3390495203045245
6602697,2.1216922091593324,0.35556601743680566,3.065414063092823,0.4401153328929137,0.4760645587086761,65,0.0650230591591828,0.5094222287225352,5,0.0,2.807449966981015,10.046875,2.5138834516546344,0.046221195795371366,0.3949281381291263,0.109375,0.0548012835502532,0.5901907871819614,0.25,2.177497946268409,8.824199992201377,2.5138834516546344,0.8849924611414882,0.4042369360040628,0.4904693902239826,0.1076923076923077,0.3124038313563933
7024853,0.39512632669436387,-4.565061778886335e-16,-1.0480275230526181,0.10008354547180631,0.4537036988663888,38,0.4133823642481508,0.13115521997563187,10,0.0,-1.0636740149892399,1.6486486486486487,1.1143243243243242,0.0027254144901203725,0.4864864864864865,0.0,0.005466140297600971,0.0,0.0,0.502854904102303,1.6534349371506953,1.1143243243243242,0.8849924611414882,0.47368421052631576,0.506009406240056,0.0,0.0
7167945,0.7250874434076661,3.011109684093055,1.4678724936524534,0.9308512139061803,0.20218306549277107,48,0.1223903750054148,0.619183156701377,6,0.0,1.560311650353914,2.872340425531915,3.2403782505910166,0.21214992808523936,0.551769294966629,0.2121079184031586,0.18949291467525256,2.71666206961455,0.23404255319148937,0.724107172315227,2.062888473575155,3.2403782505910166,0.8849924611414882,0.5426550537024433,0.4680582362414946,0.22852233676975944,0.42357201546873907
7432861,0.7411191468262658,5.869960170836713,-7.256359638072919e-17,0.740312754062711,0.3155227129971386,51,0.9092209077748059,0.0,0,0.0,0.09646066676345753,2.56,1.6254866666666665,0.0,0.0,0.0,0.06758582493791143,0.0,0.28,0.9400072584914712,2.56,1.6254866666666665,0.8849924611414882,0.0,0.0,0.0,0.0
8090440,1.7728893642935846,0.014229293522517535,1.0211855960211582,0.16098836260650462,0.4810237962323949,65,0.23546902090196187,0.48729224337033455,6,0.0,1.1582934424857485,6.625,7.888864989177489,0.1350836680261128,0.0,0.1875,0.18789716909022017,4.662990631818933,0.0,1.7343838450107179,5.66543594152944,7.888864989177489,0.8849924611414882,0.0,0.0,0.2,0.4031128874149275
8090653,0.6423477566086682,-1.1102230246251565e-15,-0.4934891081752475,0.7617893204996696,0.37433882969641624,35,0.032005056364367575,0.47305878186185846,6,0.0,-0.2049137912910167,2.735294117647059,4.6782352941176475,0.25612579603282865,0.03298210298519748,0.14705882352941177,0.18900253230295463,4.298144770449835,0.0,1.0587226764496112,2.8826865132631454,4.6782352941176475,0.8849924611414882,0.03203975718562041,0.1686997817878987,0.14285714285714285,0.3550358012483632
8119093,1.451349631501874,2.6793812160260946,9.242182824864836,0.5900098024293035,0.4998585670821035,62,0.15246410121778287,0.5762274296943978,6,0.0,8.49548505891705,5.655737704918033,1.2323531222875486,0.1472036929529993,0.5713840349086251,0.04918032786885246,0.1884089611408982,1.038154855457381,0.0,0.4821037787584299,1.619477843981269,1.2323531222875486,0.8849924611414882,0.5621681633778408,0.49109645805328805,0.04838709677419355,0.2163345432076804
8203782,0.8443435348334453,-0.331300834013041,1.5158462751573145,0.8597962563036371,0.2612636571212285,47,0.5524647581471087,0.3330114326466637,7,-0.3553284308267833,1.3642616476415832,2.9782608695652173,10.10666120835686,0.3144725855879606,0.0,0.2826086956521739,0.010587742660568134,4.268095893434242,0.10869565217391304,1.4842604959177108,1.9392797506461272,10.10666120835686,0.8849924611414882,0.0,0.0,0.2765957446808511,0.4521507857175267
9527494,2.483464462306036,-0.07425114171589806,3.953238585697214,0.901149209361276,0.1067455969718385,63,0.07709664110834878,0.4831275601477226,5,-0.04996654520516613,3.606492037324967,12.693548387096774,2.0511330121491413,0.05758332388744145,0.8680877088671382,0.20967741935483872,0.05398841541459758,4.484072680758266,0.25806451612903225,2.369315647087928,10.313152932153193,2.0511330121491413,0.8849924611414882,0.8701815547581359,0.14178368717362125,0.20634920634920634,0.4079346152039785
